sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_30d:263:-819:2019-10-10,263:-819,2019-10-10,2019-11-11,1,26.30481,-81.8362,NOAA_HABSOS,0,2399280.0
habsos_30d:270:-825:2019-10-10,270:-825,2019-10-10,2019-11-12,1,27.0678,-82.4485,NOAA_HABSOS,0,7500000.0
habsos_30d:286:-809:2019-10-10,286:-809,2019-10-10,2019-11-12,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-13,281:-807,2019-10-13,2019-11-12,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-10-13,301:-858,2019-10-13,2019-11-14,0,30.1877,-85.7284,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-14,259:-818,2019-10-14,2019-11-14,1,25.91165,-81.72805,NOAA_HABSOS,0,979627.0
habsos_30d:261:-819:2019-10-14,261:-819,2019-10-14,2019-11-14,0,26.160420000000002,-81.811015,NOAA_HABSOS,1,19333.0
habsos_30d:262:-819:2019-10-14,262:-819,2019-10-14,2019-11-14,1,26.25375,-81.82377,NOAA_HABSOS,1,102054.0
habsos_30d:263:-819:2019-10-14,263:-819,2019-10-14,2019-11-13,1,26.33171,-81.846295,NOAA_HABSOS,0,2057189.0
habsos_30d:265:-821:2019-10-14,265:-821,2019-10-14,2019-11-13,0,26.54299,-82.056,NOAA_HABSOS,1,0.0
habsos_30d:265:-822:2019-10-14,265:-822,2019-10-14,2019-11-13,1,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,2111820.0
habsos_30d:266:-821:2019-10-14,266:-821,2019-10-14,2019-11-13,0,26.632469999999998,-82.068505,NOAA_HABSOS,0,1000.0
habsos_30d:267:-823:2019-10-14,267:-823,2019-10-14,2019-11-14,1,26.7581925,-82.228295,NOAA_HABSOS,0,1933987.0
habsos_30d:269:-824:2019-10-14,269:-824,2019-10-14,2019-11-13,1,26.952393333333333,-82.37005,NOAA_HABSOS,0,4167667.0
habsos_30d:274:-827:2019-10-14,274:-827,2019-10-14,2019-11-14,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:275:-826:2019-10-14,275:-826,2019-10-14,2019-11-14,0,27.59125,-82.59995,NOAA_HABSOS,0,0.0
habsos_30d:276:-826:2019-10-14,276:-826,2019-10-14,2019-11-14,0,27.6419,-82.5587,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-10-14,276:-828,2019-10-14,2019-11-16,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2019-10-14,277:-827,2019-10-14,2019-11-16,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-10-14,279:-829,2019-10-14,2019-11-15,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:303:-872:2019-10-14,303:-872,2019-10-14,2019-11-13,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_30d:304:-872:2019-10-14,304:-872,2019-10-14,2019-11-13,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_30d:305:-815:2019-10-14,305:-815,2019-10-14,2019-11-14,0,30.5423,-81.4991,NOAA_HABSOS,0,0.0
habsos_30d:307:-815:2019-10-14,307:-815,2019-10-14,2019-11-14,0,30.7149,-81.4788,NOAA_HABSOS,0,0.0
habsos_30d:275:-826:2019-10-15,275:-826,2019-10-15,2019-11-14,0,27.59551,-82.5912,NOAA_HABSOS,0,0.0
habsos_30d:276:-826:2019-10-15,276:-826,2019-10-15,2019-11-14,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_30d:303:-815:2019-10-15,303:-815,2019-10-15,2019-11-14,0,30.391,-81.4648,NOAA_HABSOS,0,0.0
habsos_30d:305:-815:2019-10-15,305:-815,2019-10-15,2019-11-14,0,30.5134,-81.4576,NOAA_HABSOS,0,0.0
habsos_30d:307:-815:2019-10-15,307:-815,2019-10-15,2019-11-14,0,30.7012,-81.4269,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-16,259:-818,2019-10-16,2019-11-16,1,25.919150000000002,-81.72563,NOAA_HABSOS,1,1426616.0
habsos_30d:263:-819:2019-10-16,263:-819,2019-10-16,2019-11-18,1,26.360575,-81.86261999999999,NOAA_HABSOS,1,736728.0
habsos_30d:265:-822:2019-10-16,265:-822,2019-10-16,2019-11-18,1,26.52636,-82.1945,NOAA_HABSOS,0,38515613.0
habsos_30d:269:-824:2019-10-16,269:-824,2019-10-16,2019-11-18,1,26.92467,-82.36189,NOAA_HABSOS,0,192500.0
habsos_30d:272:-826:2019-10-16,272:-826,2019-10-16,2019-11-18,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-10-16,274:-827,2019-10-16,2019-11-18,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2019-10-16,277:-827,2019-10-16,2019-11-16,0,27.726386666666667,-82.68358666666667,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-16,281:-807,2019-10-16,2019-11-17,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-17,259:-818,2019-10-17,2019-11-16,1,25.91165,-81.72805,NOAA_HABSOS,1,1426616.0
habsos_30d:261:-819:2019-10-17,261:-819,2019-10-17,2019-11-18,1,26.160415,-81.811,NOAA_HABSOS,1,11332940.0
habsos_30d:262:-819:2019-10-17,262:-819,2019-10-17,2019-11-18,1,26.25375,-81.82377,NOAA_HABSOS,0,310867.0
habsos_30d:263:-819:2019-10-17,263:-819,2019-10-17,2019-11-18,1,26.30481,-81.8362,NOAA_HABSOS,0,736728.0
habsos_30d:279:-829:2019-10-17,279:-829,2019-10-17,2019-11-18,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-10-17,286:-809,2019-10-17,2019-11-19,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:301:-857:2019-10-17,301:-857,2019-10-17,2019-11-18,0,30.11444,-85.68333,NOAA_HABSOS,0,333.0
habsos_30d:301:-858:2019-10-17,301:-858,2019-10-17,2019-11-19,0,30.13556,-85.73222,NOAA_HABSOS,0,0.0
habsos_30d:304:-863:2019-10-17,304:-863,2019-10-17,2019-11-19,0,30.42356,-86.28428,NOAA_HABSOS,0,0.0
habsos_30d:304:-865:2019-10-17,304:-865,2019-10-17,2019-11-19,0,30.42758,-86.48731,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-10-18,261:-819,2019-10-18,2019-11-18,1,26.11003,-81.81312,NOAA_HABSOS,1,11332940.0
habsos_30d:276:-827:2019-10-18,276:-827,2019-10-18,2019-11-18,0,27.651049999999998,-82.67727,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-20,259:-818,2019-10-20,2019-11-20,0,25.954575,-81.74129500000001,NOAA_HABSOS,1,14000.0
habsos_30d:278:-805:2019-10-20,278:-805,2019-10-20,2019-11-22,0,27.85566,-80.49085,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-20,281:-807,2019-10-20,2019-11-20,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-21,259:-818,2019-10-21,2019-11-20,0,25.91165,-81.72805,NOAA_HABSOS,0,14000.0
habsos_30d:261:-819:2019-10-21,261:-819,2019-10-21,2019-11-21,1,26.160420000000002,-81.811015,NOAA_HABSOS,0,192667.0
habsos_30d:262:-819:2019-10-21,262:-819,2019-10-21,2019-11-21,0,26.25375,-81.82377,NOAA_HABSOS,1,51333.0
habsos_30d:263:-819:2019-10-21,263:-819,2019-10-21,2019-11-20,1,26.30481,-81.8362,NOAA_HABSOS,0,2240078.0
habsos_30d:265:-821:2019-10-21,265:-821,2019-10-21,2019-11-20,0,26.54299,-82.056,NOAA_HABSOS,0,6333.0
habsos_30d:265:-822:2019-10-21,265:-822,2019-10-21,2019-11-20,1,26.564312857142856,-82.16070285714285,NOAA_HABSOS,1,1506803.0
habsos_30d:266:-821:2019-10-21,266:-821,2019-10-21,2019-11-20,1,26.632469999999998,-82.068505,NOAA_HABSOS,0,234333.0
habsos_30d:266:-823:2019-10-21,266:-823,2019-10-21,2019-11-22,1,26.6445,-82.22030000000001,NOAA_HABSOS,1,285633.0
habsos_30d:266:-825:2019-10-21,266:-825,2019-10-21,2019-11-21,0,26.61448,-82.41352,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2019-10-21,267:-822,2019-10-21,2019-11-20,1,26.70265,-82.15225000000001,NOAA_HABSOS,0,3468845.0
habsos_30d:267:-823:2019-10-21,267:-823,2019-10-21,2019-11-22,1,26.7581925,-82.228295,NOAA_HABSOS,0,7258093.0
habsos_30d:269:-824:2019-10-21,269:-824,2019-10-21,2019-11-20,0,26.952393333333333,-82.37005,NOAA_HABSOS,0,13667.0
habsos_30d:271:-825:2019-10-21,271:-825,2019-10-21,2019-11-21,0,27.10698,-82.464905,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-10-21,276:-828,2019-10-21,2019-11-22,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:278:-805:2019-10-21,278:-805,2019-10-21,2019-11-22,0,27.88805,-80.49474,NOAA_HABSOS,0,0.0
habsos_30d:278:-829:2019-10-21,278:-829,2019-10-21,2019-11-22,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-10-21,279:-829,2019-10-21,2019-11-20,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:301:-857:2019-10-21,301:-857,2019-10-21,2019-11-20,0,30.125,-85.679415,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-10-22,263:-819,2019-10-22,2019-11-21,0,26.370440000000002,-81.845415,NOAA_HABSOS,0,0.0
habsos_30d:276:-830:2019-10-22,276:-830,2019-10-22,2019-11-22,0,27.64966,-82.92147,NOAA_HABSOS,0,0.0
habsos_30d:276:-832:2019-10-22,276:-832,2019-10-22,2019-11-22,0,27.63045,-83.11113,NOAA_HABSOS,0,0.0
habsos_30d:276:-833:2019-10-22,276:-833,2019-10-22,2019-11-21,0,27.64966,-83.2474,NOAA_HABSOS,0,0.0
habsos_30d:276:-835:2019-10-22,276:-835,2019-10-22,2019-11-21,0,27.64966,-83.41037,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-10-23,263:-819,2019-10-23,2019-11-23,0,26.360575,-81.86261999999999,NOAA_HABSOS,1,17333.0
habsos_30d:265:-822:2019-10-23,265:-822,2019-10-23,2019-11-25,1,26.52636,-82.1945,NOAA_HABSOS,0,1204861.0
habsos_30d:269:-822:2019-10-23,269:-822,2019-10-23,2019-11-25,1,26.91167,-82.15883,NOAA_HABSOS,0,731530.0
habsos_30d:269:-824:2019-10-23,269:-824,2019-10-23,2019-11-23,0,26.92467,-82.36189,NOAA_HABSOS,0,38333.0
habsos_30d:270:-825:2019-10-23,270:-825,2019-10-23,2019-11-25,0,27.0724,-82.451,NOAA_HABSOS,0,0.0
habsos_30d:271:-825:2019-10-23,271:-825,2019-10-23,2019-11-24,0,27.10034,-82.46089,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2019-10-23,272:-826,2019-10-23,2019-11-25,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-23,281:-807,2019-10-23,2019-11-24,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:281:-829:2019-10-23,281:-829,2019-10-23,2019-11-23,0,28.15325,-82.80093,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-10-23,297:-849,2019-10-23,2019-11-22,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-24,259:-818,2019-10-24,2019-11-23,1,25.91165,-81.72805,NOAA_HABSOS,0,2426655.0
habsos_30d:261:-819:2019-10-24,261:-819,2019-10-24,2019-11-23,1,26.160415,-81.811,NOAA_HABSOS,1,189701.0
habsos_30d:262:-819:2019-10-24,262:-819,2019-10-24,2019-11-25,1,26.25375,-81.82377,NOAA_HABSOS,1,244130.0
habsos_30d:263:-819:2019-10-24,263:-819,2019-10-24,2019-11-23,0,26.30481,-81.8362,NOAA_HABSOS,1,17333.0
habsos_30d:264:-822:2019-10-24,264:-822,2019-10-24,2019-11-25,1,26.45457,-82.11619,NOAA_HABSOS,1,443389.0
habsos_30d:275:-827:2019-10-24,275:-827,2019-10-24,2019-11-26,0,27.540065,-82.6354,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-24,281:-807,2019-10-24,2019-11-24,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2019-10-24,284:-807,2019-10-24,2019-11-26,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2019-10-24,284:-808,2019-10-24,2019-11-26,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-10-24,285:-808,2019-10-24,2019-11-26,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-10-24,286:-808,2019-10-24,2019-11-26,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-10-24,286:-809,2019-10-24,2019-11-26,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:302:-858:2019-10-24,302:-858,2019-10-24,2019-11-26,0,30.22422,-85.71397,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2019-10-27,267:-822,2019-10-27,2019-11-27,1,26.73417,-82.15417,NOAA_HABSOS,1,162333.0
habsos_30d:281:-807:2019-10-27,281:-807,2019-10-27,2019-11-26,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-10-27,301:-858,2019-10-27,2019-11-26,0,30.1877,-85.7284,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-10-28,261:-819,2019-10-28,2019-11-28,0,26.160415,-81.811,NOAA_HABSOS,1,51667.0
habsos_30d:269:-824:2019-10-28,269:-824,2019-10-28,2019-11-27,0,26.935969999999998,-82.35664666666666,NOAA_HABSOS,1,0.0
habsos_30d:272:-826:2019-10-28,272:-826,2019-10-28,2019-11-27,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-10-28,274:-827,2019-10-28,2019-11-27,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-29,259:-818,2019-10-29,2019-12-01,0,25.919445,-81.72586,NOAA_HABSOS,0,99000.0
habsos_30d:263:-819:2019-10-30,263:-819,2019-10-30,2019-12-02,0,26.373383333333333,-81.85581333333333,NOAA_HABSOS,1,0.0
habsos_30d:264:-820:2019-10-30,264:-820,2019-10-30,2019-12-02,0,26.45398,-81.95776,NOAA_HABSOS,1,3333.0
habsos_30d:265:-822:2019-10-30,265:-822,2019-10-30,2019-12-02,0,26.55956875,-82.1649275,NOAA_HABSOS,1,39333.0
habsos_30d:266:-823:2019-10-30,266:-823,2019-10-30,2019-12-02,0,26.6445,-82.22030000000001,NOAA_HABSOS,1,44000.0
habsos_30d:267:-822:2019-10-30,267:-822,2019-10-30,2019-12-02,0,26.705,-82.1837,NOAA_HABSOS,0,5667.0
habsos_30d:274:-827:2019-10-30,274:-827,2019-10-30,2019-12-02,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-30,281:-807,2019-10-30,2019-12-01,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-10-31,259:-818,2019-10-31,2019-12-01,0,25.91165,-81.72805,NOAA_HABSOS,0,99000.0
habsos_30d:261:-819:2019-10-31,261:-819,2019-10-31,2019-12-03,0,26.160415,-81.811,NOAA_HABSOS,1,8667.0
habsos_30d:262:-819:2019-10-31,262:-819,2019-10-31,2019-12-03,0,26.25375,-81.82377,NOAA_HABSOS,1,667.0
habsos_30d:263:-819:2019-10-31,263:-819,2019-10-31,2019-12-02,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-10-31,279:-829,2019-10-31,2019-12-02,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-10-31,281:-807,2019-10-31,2019-12-01,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2019-10-31,284:-807,2019-10-31,2019-12-03,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2019-10-31,284:-808,2019-10-31,2019-12-03,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-10-31,285:-808,2019-10-31,2019-12-03,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-10-31,286:-808,2019-10-31,2019-12-03,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-10-31,297:-849,2019-10-31,2019-12-03,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2019-11-01,267:-823,2019-11-01,2019-12-03,1,26.71048,-82.26247,NOAA_HABSOS,1,285697.0
habsos_30d:263:-819:2019-11-02,263:-819,2019-11-02,2019-12-02,0,26.370829999999998,-81.854915,NOAA_HABSOS,1,0.0
habsos_30d:264:-819:2019-11-02,264:-819,2019-11-02,2019-12-02,0,26.4102,-81.881,NOAA_HABSOS,1,333.0
habsos_30d:264:-820:2019-11-02,264:-820,2019-11-02,2019-12-02,0,26.43515,-81.96535,NOAA_HABSOS,1,3333.0
habsos_30d:259:-818:2019-11-03,259:-818,2019-11-03,2019-12-03,1,25.96996,-81.74278,NOAA_HABSOS,0,594200.0
habsos_30d:281:-807:2019-11-03,281:-807,2019-11-03,2019-12-03,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-11-04,259:-818,2019-11-04,2019-12-05,0,25.9444375,-81.7189625,NOAA_HABSOS,0,333.0
habsos_30d:261:-819:2019-11-04,261:-819,2019-11-04,2019-12-05,1,26.15848,-81.81048333333332,NOAA_HABSOS,1,101197.0
habsos_30d:262:-819:2019-11-04,262:-819,2019-11-04,2019-12-05,0,26.25375,-81.82377,NOAA_HABSOS,1,0.0
habsos_30d:263:-819:2019-11-04,263:-819,2019-11-04,2019-12-04,0,26.35227,-81.8464,NOAA_HABSOS,1,0.0
habsos_30d:264:-820:2019-11-04,264:-820,2019-11-04,2019-12-04,0,26.45195,-81.9402,NOAA_HABSOS,1,0.0
habsos_30d:264:-821:2019-11-04,264:-821,2019-11-04,2019-12-04,0,26.479860000000002,-82.05916500000001,NOAA_HABSOS,1,1667.0
habsos_30d:265:-822:2019-11-04,265:-822,2019-11-04,2019-12-04,0,26.56253,-82.16509125,NOAA_HABSOS,1,14333.0
habsos_30d:266:-823:2019-11-04,266:-823,2019-11-04,2019-12-07,0,26.65994333333333,-82.22843999999999,NOAA_HABSOS,1,14667.0
habsos_30d:267:-821:2019-11-04,267:-821,2019-11-04,2019-12-05,1,26.7614,-82.0611,NOAA_HABSOS,0,131333.0
habsos_30d:267:-822:2019-11-04,267:-822,2019-11-04,2019-12-04,1,26.70586,-82.173705,NOAA_HABSOS,1,146478.0
habsos_30d:269:-824:2019-11-04,269:-824,2019-11-04,2019-12-04,0,26.9478375,-82.3655375,NOAA_HABSOS,1,8500.0
habsos_30d:270:-825:2019-11-04,270:-825,2019-11-04,2019-12-04,0,27.06010285714286,-82.44356285714287,NOAA_HABSOS,1,0.0
habsos_30d:271:-825:2019-11-04,271:-825,2019-11-04,2019-12-04,0,27.112227999999998,-82.46661,NOAA_HABSOS,1,0.0
habsos_30d:272:-826:2019-11-04,272:-826,2019-11-04,2019-12-04,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-11-04,274:-827,2019-11-04,2019-12-04,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2019-11-04,275:-828,2019-11-04,2019-12-06,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2019-11-04,276:-827,2019-11-04,2019-12-06,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-11-04,276:-828,2019-11-04,2019-12-06,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2019-11-04,277:-827,2019-11-04,2019-12-06,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-11-04,279:-829,2019-11-04,2019-12-05,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-11-04,286:-809,2019-11-04,2019-12-05,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:299:-845:2019-11-04,299:-845,2019-11-04,2019-12-06,0,29.90333,-84.48667,NOAA_HABSOS,0,0.0
habsos_30d:301:-857:2019-11-04,301:-857,2019-11-04,2019-12-04,0,30.11444,-85.68333,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-11-04,301:-858,2019-11-04,2019-12-04,0,30.144013333333334,-85.75072999999999,NOAA_HABSOS,0,333.0
habsos_30d:304:-862:2019-11-04,304:-862,2019-11-04,2019-12-04,0,30.4163,-86.16415,NOAA_HABSOS,0,0.0
habsos_30d:304:-863:2019-11-04,304:-863,2019-11-04,2019-12-04,0,30.4571,-86.2712,NOAA_HABSOS,0,0.0
habsos_30d:304:-864:2019-11-04,304:-864,2019-11-04,2019-12-04,0,30.4431,-86.3365,NOAA_HABSOS,0,0.0
habsos_30d:304:-865:2019-11-04,304:-865,2019-11-04,2019-12-04,0,30.43985,-86.44835,NOAA_HABSOS,0,0.0
habsos_30d:304:-866:2019-11-04,304:-866,2019-11-04,2019-12-04,0,30.4162,-86.5343,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-11-05,263:-819,2019-11-05,2019-12-05,0,26.3934,-81.8665,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:2019-11-05,266:-823,2019-11-05,2019-12-07,0,26.692,-82.29148,NOAA_HABSOS,1,14667.0
habsos_30d:275:-828:2019-11-05,275:-828,2019-11-05,2019-12-06,0,27.52983,-82.704,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-11-05,281:-807,2019-11-05,2019-12-08,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:282:-829:2019-11-05,282:-829,2019-11-05,2019-12-07,0,28.20389,-82.82472,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-11-06,261:-819,2019-11-06,2019-12-08,0,26.168306666666666,-81.81412666666667,NOAA_HABSOS,1,333.0
habsos_30d:263:-819:2019-11-06,263:-819,2019-11-06,2019-12-09,0,26.368495,-81.837975,NOAA_HABSOS,1,0.0
habsos_30d:265:-822:2019-11-06,265:-822,2019-11-06,2019-12-09,0,26.52636,-82.1945,NOAA_HABSOS,1,1333.0
habsos_30d:267:-823:2019-11-06,267:-823,2019-11-06,2019-12-09,0,26.7512,-82.2572,NOAA_HABSOS,1,55000.0
habsos_30d:269:-824:2019-11-06,269:-824,2019-11-06,2019-12-09,0,26.92467,-82.36189,NOAA_HABSOS,1,333.0
habsos_30d:276:-827:2019-11-06,276:-827,2019-11-06,2019-12-06,0,27.646684999999998,-82.690365,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-11-06,276:-828,2019-11-06,2019-12-06,0,27.64825,-82.73535,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-11-06,281:-807,2019-11-06,2019-12-08,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-11-07,259:-818,2019-11-07,2019-12-08,0,25.91165,-81.72805,NOAA_HABSOS,1,32000.0
habsos_30d:261:-819:2019-11-07,261:-819,2019-11-07,2019-12-08,0,26.13163,-81.8063,NOAA_HABSOS,0,333.0
habsos_30d:262:-819:2019-11-07,262:-819,2019-11-07,2019-12-09,0,26.25375,-81.82377,NOAA_HABSOS,1,0.0
habsos_30d:263:-819:2019-11-07,263:-819,2019-11-07,2019-12-09,0,26.30481,-81.8362,NOAA_HABSOS,1,0.0
habsos_30d:274:-827:2019-11-07,274:-827,2019-11-07,2019-12-09,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-11-07,279:-829,2019-11-07,2019-12-08,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-11-07,301:-858,2019-11-07,2019-12-07,0,30.1415,-85.7125,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-11-08,261:-819,2019-11-08,2019-12-08,0,26.19,-81.81,NOAA_HABSOS,0,333.0
habsos_30d:267:-822:2019-11-08,267:-822,2019-11-08,2019-12-09,0,26.79588,-82.10152,NOAA_HABSOS,0,1667.0
habsos_30d:261:-819:2019-11-10,261:-819,2019-11-10,2019-12-10,0,26.19659,-81.81647,NOAA_HABSOS,1,0.0
habsos_30d:276:-828:2019-11-10,276:-828,2019-11-10,2019-12-12,0,27.65227,-82.74453,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-11-10,281:-807,2019-11-10,2019-12-10,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-11-11,261:-819,2019-11-11,2019-12-12,0,26.154654999999998,-81.80956,NOAA_HABSOS,1,0.0
habsos_30d:263:-819:2019-11-11,263:-819,2019-11-11,2019-12-11,0,26.35865,-81.85642,NOAA_HABSOS,1,0.0
habsos_30d:275:-827:2019-11-11,275:-827,2019-11-11,2019-12-11,0,27.52677,-82.693585,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-11-12,259:-818,2019-11-12,2019-12-12,0,25.912403333333334,-81.71463,NOAA_HABSOS,1,0.0
habsos_30d:261:-819:2019-11-12,261:-819,2019-11-12,2019-12-12,0,26.158990000000003,-81.81091,NOAA_HABSOS,1,0.0
habsos_30d:262:-819:2019-11-12,262:-819,2019-11-12,2019-12-12,0,26.25375,-81.82377,NOAA_HABSOS,1,0.0
habsos_30d:263:-819:2019-11-12,263:-819,2019-11-12,2019-12-12,0,26.30481,-81.8362,NOAA_HABSOS,1,0.0
habsos_30d:266:-823:2019-11-12,266:-823,2019-11-12,2019-12-15,0,26.6445,-82.22030000000001,NOAA_HABSOS,1,333.0
habsos_30d:266:-826:2019-11-12,266:-826,2019-11-12,2019-12-12,0,26.646265,-82.51473999999999,NOAA_HABSOS,1,0.0
habsos_30d:281:-807:2019-11-12,281:-807,2019-11-12,2019-12-15,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-11-12,286:-809,2019-11-12,2019-12-12,0,28.65428,-80.803585,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2019-11-12,297:-813,2019-11-12,2019-12-13,0,29.732712499999998,-81.23966,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-11-13,263:-819,2019-11-13,2019-12-16,0,26.3655075,-81.8540175,NOAA_HABSOS,1,0.0
habsos_30d:265:-822:2019-11-13,265:-822,2019-11-13,2019-12-16,0,26.52636,-82.1945,NOAA_HABSOS,1,333.0
habsos_30d:259:-818:2019-11-14,259:-818,2019-11-14,2019-12-15,0,25.91165,-81.72805,NOAA_HABSOS,1,667.0
habsos_30d:261:-819:2019-11-14,261:-819,2019-11-14,2019-12-16,0,26.1777375,-81.81362,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2019-11-14,262:-819,2019-11-14,2019-12-16,0,26.25375,-81.82377,NOAA_HABSOS,1,0.0
