sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_30d:276:-827:2016-03-21,276:-827,2016-03-21,2016-04-20,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2016-03-21,276:-828,2016-03-21,2016-04-20,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-03-21,279:-829,2016-03-21,2016-04-20,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-03-21,281:-807,2016-03-21,2016-04-21,0,28.17722,-80.60955,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2016-03-21,284:-807,2016-03-21,2016-04-21,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2016-03-21,284:-808,2016-03-21,2016-04-21,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2016-03-21,285:-808,2016-03-21,2016-04-20,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2016-03-21,286:-808,2016-03-21,2016-04-20,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2016-03-22,259:-818,2016-03-22,2016-04-22,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2016-03-23,267:-823,2016-03-23,2016-04-25,0,26.7581925,-82.228295,NOAA_HABSOS,0,17333.0
habsos_30d:269:-824:2016-03-23,269:-824,2016-03-23,2016-04-25,0,26.927685,-82.355845,NOAA_HABSOS,0,3000.0
habsos_30d:303:-869:2016-03-23,303:-869,2016-03-23,2016-04-25,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-03-24,274:-827,2016-03-24,2016-04-25,0,27.455000000000002,-82.673056,NOAA_HABSOS,0,10667.0
habsos_30d:281:-807:2016-03-25,281:-807,2016-03-25,2016-04-24,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:2016-03-26,266:-823,2016-03-26,2016-04-26,0,26.68264,-82.21681,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-03-26,272:-826,2016-03-26,2016-04-25,0,27.26903,-82.54791499999999,NOAA_HABSOS,0,6000.0
habsos_30d:262:-819:2016-03-27,262:-819,2016-03-27,2016-04-27,0,26.28889,-81.8325,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-03-27,281:-807,2016-03-27,2016-04-28,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2016-03-28,262:-819,2016-03-28,2016-04-27,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-03-28,269:-824,2016-03-28,2016-04-27,0,26.96324,-82.38565,NOAA_HABSOS,0,333.0
habsos_30d:271:-825:2016-03-28,271:-825,2016-03-28,2016-04-28,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,44000.0
habsos_30d:272:-826:2016-03-28,272:-826,2016-03-28,2016-04-28,0,27.266302000000003,-82.54291,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2016-03-28,276:-827,2016-03-28,2016-04-27,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2016-03-28,276:-828,2016-03-28,2016-04-27,0,27.6133,-82.7391,NOAA_HABSOS,0,333.0
habsos_30d:256:-815:2016-03-29,256:-815,2016-03-29,2016-04-29,0,25.627,-81.4488,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-03-30,263:-819,2016-03-30,2016-05-02,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-03-30,264:-820,2016-03-30,2016-05-02,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-03-30,269:-824,2016-03-30,2016-05-02,0,26.92467,-82.36189,NOAA_HABSOS,0,2500.0
habsos_30d:267:-823:2016-03-31,267:-823,2016-03-31,2016-05-02,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-03-31,281:-807,2016-03-31,2016-05-01,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-04-01,274:-827,2016-04-01,2016-05-02,0,27.454638333333335,-82.67180666666667,NOAA_HABSOS,0,10000.0
habsos_30d:264:-820:2016-04-02,264:-820,2016-04-02,2016-05-02,0,26.44333,-81.96813,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-04-04,263:-819,2016-04-04,2016-05-04,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-04-04,264:-820,2016-04-04,2016-05-04,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-04-04,265:-822,2016-04-04,2016-05-04,0,26.581677777777777,-82.15786555555556,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2016-04-04,267:-823,2016-04-04,2016-05-04,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-04,269:-824,2016-04-04,2016-05-05,0,26.96324,-82.38565,NOAA_HABSOS,0,333.0
habsos_30d:275:-826:2016-04-04,275:-826,2016-04-04,2016-05-04,0,27.59722,-82.59143,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2016-04-04,286:-808,2016-04-04,2016-05-05,0,28.62812,-80.78982,NOAA_HABSOS,0,0.0
habsos_30d:302:-858:2016-04-04,302:-858,2016-04-04,2016-05-04,0,30.213054999999997,-85.711525,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2016-04-05,284:-807,2016-04-05,2016-05-05,0,28.4336,-80.6394,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-04-06,265:-822,2016-04-06,2016-05-09,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-06,269:-824,2016-04-06,2016-05-09,0,26.951076666666665,-82.3713,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:2016-04-06,270:-825,2016-04-06,2016-05-09,0,27.025968,-82.417614,NOAA_HABSOS,0,500.0
habsos_30d:271:-825:2016-04-06,271:-825,2016-04-06,2016-05-08,0,27.138774545454545,-82.47201545454546,NOAA_HABSOS,0,1333.0
habsos_30d:272:-826:2016-04-06,272:-826,2016-04-06,2016-05-08,0,27.247156,-82.524945,NOAA_HABSOS,0,3333.0
habsos_30d:275:-827:2016-04-06,275:-827,2016-04-06,2016-05-09,0,27.576189999999997,-82.627954,NOAA_HABSOS,0,333.0
habsos_30d:275:-828:2016-04-06,275:-828,2016-04-06,2016-05-09,0,27.52983,-82.704,NOAA_HABSOS,0,667.0
habsos_30d:276:-826:2016-04-06,276:-826,2016-04-06,2016-05-09,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-06,281:-807,2016-04-06,2016-05-08,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:303:-815:2016-04-06,303:-815,2016-04-06,2016-05-06,0,30.391,-81.4648,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:2016-04-07,264:-822,2016-04-07,2016-05-09,0,26.4887,-82.1073,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-04-07,265:-822,2016-04-07,2016-05-09,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2016-04-07,267:-822,2016-04-07,2016-05-09,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2016-04-07,275:-828,2016-04-07,2016-05-09,0,27.50472,-82.78972,NOAA_HABSOS,0,667.0
habsos_30d:279:-829:2016-04-07,279:-829,2016-04-07,2016-05-09,0,27.976554999999998,-82.81896499999999,NOAA_HABSOS,1,667.0
habsos_30d:276:-828:2016-04-10,276:-828,2016-04-10,2016-05-10,0,27.68913,-82.73858,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-10,281:-807,2016-04-10,2016-05-12,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2016-04-11,259:-818,2016-04-11,2016-05-13,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-11,269:-824,2016-04-11,2016-05-11,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2016-04-11,297:-813,2016-04-11,2016-05-11,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_30d:299:-845:2016-04-11,299:-845,2016-04-11,2016-05-11,0,29.9195,-84.42667,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-04-13,263:-819,2016-04-13,2016-05-16,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-04-13,264:-820,2016-04-13,2016-05-16,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-13,269:-824,2016-04-13,2016-05-16,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-04-13,274:-827,2016-04-13,2016-05-16,0,27.43446,-82.66307499999999,NOAA_HABSOS,0,0.0
habsos_30d:278:-829:2016-04-13,278:-829,2016-04-13,2016-05-16,0,27.830906,-82.86575,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-04-13,279:-829,2016-04-13,2016-05-16,0,27.97878,-82.86108666666667,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-13,281:-807,2016-04-13,2016-05-15,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2016-04-14,275:-827,2016-04-14,2016-05-16,0,27.5729125,-82.6343675,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2016-04-14,275:-828,2016-04-14,2016-05-16,0,27.52983,-82.704,NOAA_HABSOS,0,0.0
habsos_30d:276:-826:2016-04-14,276:-826,2016-04-14,2016-05-16,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-04-15,272:-826,2016-04-15,2016-05-15,0,27.22523,-82.59315,NOAA_HABSOS,0,333.0
habsos_30d:278:-829:2016-04-15,278:-829,2016-04-15,2016-05-16,0,27.81867,-82.80803,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-04-16,264:-820,2016-04-16,2016-05-16,0,26.45245,-81.98747,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:2016-04-16,264:-821,2016-04-16,2016-05-18,0,26.4538,-82.00962,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2016-04-17,267:-823,2016-04-17,2016-05-18,0,26.76543,-82.27928,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-17,281:-807,2016-04-17,2016-05-19,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:283:-828:2016-04-17,283:-828,2016-04-17,2016-05-19,0,28.37013,-82.75415,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-04-18,265:-822,2016-04-18,2016-05-18,0,26.56354,-82.16727333333334,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2016-04-18,267:-823,2016-04-18,2016-05-18,0,26.7496,-82.248315,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-18,269:-824,2016-04-18,2016-05-18,0,26.96324,-82.38565,NOAA_HABSOS,0,333.0
habsos_30d:272:-826:2016-04-18,272:-826,2016-04-18,2016-05-19,0,27.20007,-82.57978,NOAA_HABSOS,0,0.0
habsos_30d:279:-826:2016-04-19,279:-826,2016-04-19,2016-05-19,0,27.96163,-82.5732,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-04-20,264:-820,2016-04-20,2016-05-22,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:2016-04-20,266:-823,2016-04-20,2016-05-22,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-20,269:-824,2016-04-20,2016-05-23,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2016-04-20,276:-827,2016-04-20,2016-05-23,0,27.67977,-82.6889,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2016-04-20,276:-828,2016-04-20,2016-05-23,0,27.64562,-82.741,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2016-04-20,277:-827,2016-04-20,2016-05-23,0,27.721635,-82.6459,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-04-20,279:-829,2016-04-20,2016-05-23,0,27.97719,-82.844875,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2016-04-20,297:-854,2016-04-20,2016-05-23,0,29.78883,-85.3405,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-21,269:-824,2016-04-21,2016-05-23,0,26.9307,-82.3498,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-04-21,274:-827,2016-04-21,2016-05-23,0,27.43446,-82.66307499999999,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-21,281:-807,2016-04-21,2016-05-22,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2016-04-21,285:-808,2016-04-21,2016-05-24,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2016-04-21,286:-808,2016-04-21,2016-05-24,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2016-04-22,259:-818,2016-04-22,2016-05-23,0,25.99459,-81.75206,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-04-22,272:-826,2016-04-22,2016-05-23,0,27.268965,-82.54783,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-24,281:-807,2016-04-24,2016-05-26,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-04-25,269:-824,2016-04-25,2016-05-25,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:248:-815:2016-04-26,248:-815,2016-04-26,2016-05-27,0,24.8887,-81.4529,NOAA_HABSOS,0,0.0
habsos_30d:249:-814:2016-04-26,249:-814,2016-04-26,2016-05-27,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_30d:247:-817:2016-04-28,247:-817,2016-04-28,2016-05-30,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_30d:248:-817:2016-04-28,248:-817,2016-04-28,2016-05-30,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_30d:271:-825:2016-04-28,271:-825,2016-04-28,2016-05-31,0,27.125983333333334,-82.46856333333334,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-04-28,272:-826,2016-04-28,2016-05-31,0,27.2222,-82.5026,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-04-28,281:-807,2016-04-28,2016-05-29,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-04-30,272:-826,2016-04-30,2016-05-31,0,27.26319,-82.55036,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-01,281:-807,2016-05-01,2016-06-02,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-05-02,263:-819,2016-05-02,2016-06-01,0,26.35227,-81.8464,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-05-02,264:-820,2016-05-02,2016-06-01,0,26.4577,-81.9532,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-05-02,272:-826,2016-05-02,2016-06-04,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-05-02,274:-827,2016-05-02,2016-06-01,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-05-02,279:-829,2016-05-02,2016-06-04,0,27.969025,-82.8283,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-05-04,263:-819,2016-05-04,2016-06-06,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-05-04,264:-820,2016-05-04,2016-06-06,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-05,281:-807,2016-05-05,2016-06-05,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:303:-815:2016-05-05,303:-815,2016-05-05,2016-06-04,0,30.391,-81.4648,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-08,281:-807,2016-05-08,2016-06-09,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-05-09,265:-822,2016-05-09,2016-06-08,0,26.55735,-82.1302,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2016-05-09,267:-823,2016-05-09,2016-06-08,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-09,269:-824,2016-05-09,2016-06-08,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-05-09,274:-827,2016-05-09,2016-06-08,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2016-05-09,275:-827,2016-05-09,2016-06-08,0,27.575353999999997,-82.630458,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2016-05-09,275:-828,2016-05-09,2016-06-08,0,27.534165,-82.7221,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2016-05-09,276:-827,2016-05-09,2016-06-08,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2016-05-09,276:-828,2016-05-09,2016-06-08,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:278:-829:2016-05-09,278:-829,2016-05-09,2016-06-08,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-05-09,279:-829,2016-05-09,2016-06-08,0,27.969025,-82.8283,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2016-05-09,297:-854,2016-05-09,2016-06-08,0,29.752940000000002,-85.34362,NOAA_HABSOS,0,0.0
habsos_30d:300:-844:2016-05-10,300:-844,2016-05-10,2016-06-09,0,30.0615,-84.34733,NOAA_HABSOS,0,0.0
habsos_30d:304:-865:2016-05-10,304:-865,2016-05-10,2016-06-12,0,30.449249999999996,-86.46655,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-05-11,265:-822,2016-05-11,2016-06-13,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-11,269:-824,2016-05-11,2016-06-13,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:280:-806:2016-05-12,280:-806,2016-05-12,2016-06-14,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-12,281:-807,2016-05-12,2016-06-12,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2016-05-12,297:-813,2016-05-12,2016-06-14,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_30d:303:-865:2016-05-12,303:-865,2016-05-12,2016-06-12,0,30.30792,-86.45677,NOAA_HABSOS,0,0.0
habsos_30d:304:-872:2016-05-12,304:-872,2016-05-12,2016-06-13,0,30.43365,-87.140545,NOAA_HABSOS,0,0.0
habsos_30d:256:-815:2016-05-13,256:-815,2016-05-13,2016-06-14,0,25.627,-81.4488,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2016-05-13,259:-818,2016-05-13,2016-06-13,0,25.9664,-81.7506,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-15,281:-807,2016-05-15,2016-06-14,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-05-16,263:-819,2016-05-16,2016-06-15,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-05-16,264:-820,2016-05-16,2016-06-15,0,26.426389999999998,-81.97397000000001,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-16,269:-824,2016-05-16,2016-06-15,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-05-16,274:-827,2016-05-16,2016-06-16,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-05-18,264:-820,2016-05-18,2016-06-17,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-18,269:-824,2016-05-18,2016-06-20,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-05-19,272:-826,2016-05-19,2016-06-20,0,27.240463333333334,-82.51703666666667,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2016-05-19,277:-827,2016-05-19,2016-06-20,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_30d:280:-806:2016-05-19,280:-806,2016-05-19,2016-06-20,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-19,281:-807,2016-05-19,2016-06-19,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-05-22,264:-820,2016-05-22,2016-06-22,0,26.43333,-81.96383,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-22,281:-807,2016-05-22,2016-06-23,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-23,269:-824,2016-05-23,2016-06-22,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-05-23,279:-829,2016-05-23,2016-06-23,0,27.969025,-82.8283,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2016-05-23,297:-854,2016-05-23,2016-06-22,0,29.7848,-85.347,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2016-05-24,285:-808,2016-05-24,2016-06-23,0,28.554455,-80.773145,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2016-05-24,286:-808,2016-05-24,2016-06-23,0,28.60796,-80.79474,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-05-25,269:-824,2016-05-25,2016-06-27,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-26,281:-807,2016-05-26,2016-06-26,0,28.13308,-80.61809,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-05-29,281:-807,2016-05-29,2016-06-30,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:247:-817:2016-05-30,247:-817,2016-05-30,2016-06-30,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_30d:248:-817:2016-05-30,248:-817,2016-05-30,2016-06-30,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-05-31,274:-827,2016-05-31,2016-07-02,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-06-01,274:-827,2016-06-01,2016-07-02,0,27.43446,-82.66307499999999,NOAA_HABSOS,0,0.0
habsos_30d:280:-806:2016-06-02,280:-806,2016-06-02,2016-07-02,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-06-02,281:-807,2016-06-02,2016-07-02,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2016-06-02,285:-808,2016-06-02,2016-07-05,0,28.554455,-80.773145,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2016-06-02,286:-808,2016-06-02,2016-07-05,0,28.60796,-80.79474,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2016-06-02,286:-809,2016-06-02,2016-07-05,0,28.69283,-80.80489,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2016-06-04,272:-826,2016-06-04,2016-07-05,0,27.263,-82.55048,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-06-04,279:-829,2016-06-04,2016-07-05,0,27.98185,-82.86585,NOAA_HABSOS,0,333.0
habsos_30d:303:-815:2016-06-04,303:-815,2016-06-04,2016-07-06,0,30.34436,-81.44246,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:2016-06-05,264:-819,2016-06-05,2016-07-05,0,26.4015,-81.8868,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-06-05,281:-807,2016-06-05,2016-07-07,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-06-06,263:-819,2016-06-06,2016-07-06,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2016-06-06,264:-820,2016-06-06,2016-07-06,0,26.4577,-81.9532,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2016-06-08,263:-819,2016-06-08,2016-07-11,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2016-06-08,274:-827,2016-06-08,2016-07-11,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2016-06-08,275:-827,2016-06-08,2016-07-11,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2016-06-08,275:-828,2016-06-08,2016-07-11,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2016-06-08,276:-827,2016-06-08,2016-07-11,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2016-06-08,276:-828,2016-06-08,2016-07-11,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2016-06-08,277:-827,2016-06-08,2016-07-11,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_30d:278:-829:2016-06-08,278:-829,2016-06-08,2016-07-11,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2016-06-08,279:-829,2016-06-08,2016-07-11,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:289:-828:2016-06-08,289:-828,2016-06-08,2016-07-08,0,28.925,-82.74167,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2016-06-08,297:-854,2016-06-08,2016-07-11,0,29.7848,-85.347,NOAA_HABSOS,0,0.0
habsos_30d:280:-806:2016-06-09,280:-806,2016-06-09,2016-07-11,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-06-09,281:-807,2016-06-09,2016-07-10,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2016-06-09,285:-808,2016-06-09,2016-07-12,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:299:-845:2016-06-09,299:-845,2016-06-09,2016-07-12,0,29.9235,-84.41417,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-06-12,281:-807,2016-06-12,2016-07-14,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:247:-817:2016-06-13,247:-817,2016-06-13,2016-07-14,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_30d:248:-817:2016-06-13,248:-817,2016-06-13,2016-07-14,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2016-06-13,265:-822,2016-06-13,2016-07-13,0,26.58345,-82.1454,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-06-13,269:-824,2016-06-13,2016-07-13,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:280:-806:2016-06-14,280:-806,2016-06-14,2016-07-14,0,28.06817,-80.583,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2016-06-14,281:-807,2016-06-14,2016-07-14,0,28.15222,-80.62694,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2016-06-14,297:-813,2016-06-14,2016-07-14,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2016-06-15,269:-824,2016-06-15,2016-07-18,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
