sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
china_hk_7d:CN_HongKong:1980-03-16,CN_HongKong,1980-03-16,1980-03-23,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1980-03-23,CN_HongKong,1980-03-23,1980-03-30,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1980-03-30,CN_HongKong,1980-03-30,1980-04-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-04-06,CN_HongKong,1980-04-06,1980-04-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-04-13,CN_HongKong,1980-04-13,1980-04-20,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1980-04-20,CN_HongKong,1980-04-20,1980-04-27,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1980-04-27,CN_HongKong,1980-04-27,1980-05-04,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1980-05-04,CN_HongKong,1980-05-04,1980-05-11,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1980-05-11,CN_HongKong,1980-05-11,1980-05-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-05-18,CN_HongKong,1980-05-18,1980-05-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-05-25,CN_HongKong,1980-05-25,1980-06-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-06-01,CN_HongKong,1980-06-01,1980-06-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-06-08,CN_HongKong,1980-06-08,1980-06-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-06-15,CN_HongKong,1980-06-15,1980-06-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-06-22,CN_HongKong,1980-06-22,1980-06-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-06-29,CN_HongKong,1980-06-29,1980-07-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-07-06,CN_HongKong,1980-07-06,1980-07-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-07-13,CN_HongKong,1980-07-13,1980-07-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-07-20,CN_HongKong,1980-07-20,1980-07-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-07-27,CN_HongKong,1980-07-27,1980-08-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-08-03,CN_HongKong,1980-08-03,1980-08-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-08-10,CN_HongKong,1980-08-10,1980-08-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-08-17,CN_HongKong,1980-08-17,1980-08-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-08-24,CN_HongKong,1980-08-24,1980-08-31,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1980-08-31,CN_HongKong,1980-08-31,1980-09-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1980-09-07,CN_HongKong,1980-09-07,1980-09-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-09-14,CN_HongKong,1980-09-14,1980-09-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-09-21,CN_HongKong,1980-09-21,1980-09-28,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1980-09-28,CN_HongKong,1980-09-28,1980-10-05,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1980-10-05,CN_HongKong,1980-10-05,1980-10-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-10-12,CN_HongKong,1980-10-12,1980-10-19,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1980-10-19,CN_HongKong,1980-10-19,1980-10-26,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1980-10-26,CN_HongKong,1980-10-26,1980-11-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-11-02,CN_HongKong,1980-11-02,1980-11-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-11-09,CN_HongKong,1980-11-09,1980-11-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-11-16,CN_HongKong,1980-11-16,1980-11-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-11-23,CN_HongKong,1980-11-23,1980-11-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-11-30,CN_HongKong,1980-11-30,1980-12-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-12-07,CN_HongKong,1980-12-07,1980-12-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-12-14,CN_HongKong,1980-12-14,1980-12-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-12-21,CN_HongKong,1980-12-21,1980-12-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1980-12-28,CN_HongKong,1980-12-28,1981-01-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-01-04,CN_HongKong,1981-01-04,1981-01-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-01-11,CN_HongKong,1981-01-11,1981-01-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-01-18,CN_HongKong,1981-01-18,1981-01-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-01-25,CN_HongKong,1981-01-25,1981-02-01,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1981-02-01,CN_HongKong,1981-02-01,1981-02-08,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1981-02-08,CN_HongKong,1981-02-08,1981-02-15,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1981-02-15,CN_HongKong,1981-02-15,1981-02-22,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1981-02-22,CN_HongKong,1981-02-22,1981-03-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-03-01,CN_HongKong,1981-03-01,1981-03-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-03-08,CN_HongKong,1981-03-08,1981-03-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-03-15,CN_HongKong,1981-03-15,1981-03-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-03-22,CN_HongKong,1981-03-22,1981-03-29,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1981-03-29,CN_HongKong,1981-03-29,1981-04-05,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1981-04-05,CN_HongKong,1981-04-05,1981-04-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-04-12,CN_HongKong,1981-04-12,1981-04-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-04-19,CN_HongKong,1981-04-19,1981-04-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-04-26,CN_HongKong,1981-04-26,1981-05-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-05-03,CN_HongKong,1981-05-03,1981-05-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-05-10,CN_HongKong,1981-05-10,1981-05-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-05-17,CN_HongKong,1981-05-17,1981-05-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-05-24,CN_HongKong,1981-05-24,1981-05-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-05-31,CN_HongKong,1981-05-31,1981-06-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-06-07,CN_HongKong,1981-06-07,1981-06-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-06-14,CN_HongKong,1981-06-14,1981-06-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-06-21,CN_HongKong,1981-06-21,1981-06-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-06-28,CN_HongKong,1981-06-28,1981-07-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-07-05,CN_HongKong,1981-07-05,1981-07-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-07-12,CN_HongKong,1981-07-12,1981-07-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-07-19,CN_HongKong,1981-07-19,1981-07-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-07-26,CN_HongKong,1981-07-26,1981-08-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-08-02,CN_HongKong,1981-08-02,1981-08-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-08-09,CN_HongKong,1981-08-09,1981-08-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-08-16,CN_HongKong,1981-08-16,1981-08-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-08-23,CN_HongKong,1981-08-23,1981-08-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-08-30,CN_HongKong,1981-08-30,1981-09-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-09-06,CN_HongKong,1981-09-06,1981-09-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-09-13,CN_HongKong,1981-09-13,1981-09-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-09-20,CN_HongKong,1981-09-20,1981-09-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-09-27,CN_HongKong,1981-09-27,1981-10-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-10-04,CN_HongKong,1981-10-04,1981-10-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-10-11,CN_HongKong,1981-10-11,1981-10-18,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1981-10-18,CN_HongKong,1981-10-18,1981-10-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1981-10-25,CN_HongKong,1981-10-25,1981-11-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-11-01,CN_HongKong,1981-11-01,1981-11-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-11-08,CN_HongKong,1981-11-08,1981-11-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-11-15,CN_HongKong,1981-11-15,1981-11-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-11-22,CN_HongKong,1981-11-22,1981-11-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-11-29,CN_HongKong,1981-11-29,1981-12-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-12-06,CN_HongKong,1981-12-06,1981-12-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-12-13,CN_HongKong,1981-12-13,1981-12-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-12-20,CN_HongKong,1981-12-20,1981-12-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1981-12-27,CN_HongKong,1981-12-27,1982-01-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-01-03,CN_HongKong,1982-01-03,1982-01-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-01-10,CN_HongKong,1982-01-10,1982-01-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-01-17,CN_HongKong,1982-01-17,1982-01-24,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-01-24,CN_HongKong,1982-01-24,1982-01-31,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-01-31,CN_HongKong,1982-01-31,1982-02-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-02-07,CN_HongKong,1982-02-07,1982-02-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-02-14,CN_HongKong,1982-02-14,1982-02-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-02-21,CN_HongKong,1982-02-21,1982-02-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-02-28,CN_HongKong,1982-02-28,1982-03-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-03-07,CN_HongKong,1982-03-07,1982-03-14,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-03-14,CN_HongKong,1982-03-14,1982-03-21,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:1982-03-21,CN_HongKong,1982-03-21,1982-03-28,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-03-28,CN_HongKong,1982-03-28,1982-04-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-04-04,CN_HongKong,1982-04-04,1982-04-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-04-11,CN_HongKong,1982-04-11,1982-04-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-04-18,CN_HongKong,1982-04-18,1982-04-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-04-25,CN_HongKong,1982-04-25,1982-05-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-05-02,CN_HongKong,1982-05-02,1982-05-09,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-05-09,CN_HongKong,1982-05-09,1982-05-16,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1982-05-16,CN_HongKong,1982-05-16,1982-05-23,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-05-23,CN_HongKong,1982-05-23,1982-05-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-05-30,CN_HongKong,1982-05-30,1982-06-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-06-06,CN_HongKong,1982-06-06,1982-06-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-06-13,CN_HongKong,1982-06-13,1982-06-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-06-20,CN_HongKong,1982-06-20,1982-06-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-06-27,CN_HongKong,1982-06-27,1982-07-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-07-04,CN_HongKong,1982-07-04,1982-07-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-07-11,CN_HongKong,1982-07-11,1982-07-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-07-18,CN_HongKong,1982-07-18,1982-07-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-07-25,CN_HongKong,1982-07-25,1982-08-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-08-01,CN_HongKong,1982-08-01,1982-08-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-08-08,CN_HongKong,1982-08-08,1982-08-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-08-15,CN_HongKong,1982-08-15,1982-08-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-08-22,CN_HongKong,1982-08-22,1982-08-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-08-29,CN_HongKong,1982-08-29,1982-09-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-09-05,CN_HongKong,1982-09-05,1982-09-12,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-09-12,CN_HongKong,1982-09-12,1982-09-19,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-09-19,CN_HongKong,1982-09-19,1982-09-26,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-09-26,CN_HongKong,1982-09-26,1982-10-03,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-10-03,CN_HongKong,1982-10-03,1982-10-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-10-10,CN_HongKong,1982-10-10,1982-10-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-10-17,CN_HongKong,1982-10-17,1982-10-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-10-24,CN_HongKong,1982-10-24,1982-10-31,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-10-31,CN_HongKong,1982-10-31,1982-11-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-11-07,CN_HongKong,1982-11-07,1982-11-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-11-14,CN_HongKong,1982-11-14,1982-11-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-11-21,CN_HongKong,1982-11-21,1982-11-28,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1982-11-28,CN_HongKong,1982-11-28,1982-12-05,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1982-12-05,CN_HongKong,1982-12-05,1982-12-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-12-12,CN_HongKong,1982-12-12,1982-12-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-12-19,CN_HongKong,1982-12-19,1982-12-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1982-12-26,CN_HongKong,1982-12-26,1983-01-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-01-02,CN_HongKong,1983-01-02,1983-01-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-01-09,CN_HongKong,1983-01-09,1983-01-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-01-16,CN_HongKong,1983-01-16,1983-01-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-01-23,CN_HongKong,1983-01-23,1983-01-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-01-30,CN_HongKong,1983-01-30,1983-02-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-02-06,CN_HongKong,1983-02-06,1983-02-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-02-13,CN_HongKong,1983-02-13,1983-02-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-02-20,CN_HongKong,1983-02-20,1983-02-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-02-27,CN_HongKong,1983-02-27,1983-03-06,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1983-03-06,CN_HongKong,1983-03-06,1983-03-13,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1983-03-13,CN_HongKong,1983-03-13,1983-03-20,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-03-20,CN_HongKong,1983-03-20,1983-03-27,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1983-03-27,CN_HongKong,1983-03-27,1983-04-03,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-04-03,CN_HongKong,1983-04-03,1983-04-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-04-10,CN_HongKong,1983-04-10,1983-04-17,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1983-04-17,CN_HongKong,1983-04-17,1983-04-24,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:1983-04-24,CN_HongKong,1983-04-24,1983-05-01,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-05-01,CN_HongKong,1983-05-01,1983-05-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-05-08,CN_HongKong,1983-05-08,1983-05-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-05-15,CN_HongKong,1983-05-15,1983-05-22,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1983-05-22,CN_HongKong,1983-05-22,1983-05-29,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-05-29,CN_HongKong,1983-05-29,1983-06-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-06-05,CN_HongKong,1983-06-05,1983-06-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-06-12,CN_HongKong,1983-06-12,1983-06-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-06-19,CN_HongKong,1983-06-19,1983-06-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-06-26,CN_HongKong,1983-06-26,1983-07-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-07-03,CN_HongKong,1983-07-03,1983-07-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-07-10,CN_HongKong,1983-07-10,1983-07-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-07-17,CN_HongKong,1983-07-17,1983-07-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-07-24,CN_HongKong,1983-07-24,1983-07-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-07-31,CN_HongKong,1983-07-31,1983-08-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-08-07,CN_HongKong,1983-08-07,1983-08-14,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1983-08-14,CN_HongKong,1983-08-14,1983-08-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-08-21,CN_HongKong,1983-08-21,1983-08-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-08-28,CN_HongKong,1983-08-28,1983-09-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-09-04,CN_HongKong,1983-09-04,1983-09-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-09-11,CN_HongKong,1983-09-11,1983-09-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-09-18,CN_HongKong,1983-09-18,1983-09-25,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1983-09-25,CN_HongKong,1983-09-25,1983-10-02,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-10-02,CN_HongKong,1983-10-02,1983-10-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-10-09,CN_HongKong,1983-10-09,1983-10-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-10-16,CN_HongKong,1983-10-16,1983-10-23,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1983-10-23,CN_HongKong,1983-10-23,1983-10-30,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-10-30,CN_HongKong,1983-10-30,1983-11-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-11-06,CN_HongKong,1983-11-06,1983-11-13,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1983-11-13,CN_HongKong,1983-11-13,1983-11-20,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1983-11-20,CN_HongKong,1983-11-20,1983-11-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-11-27,CN_HongKong,1983-11-27,1983-12-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-12-04,CN_HongKong,1983-12-04,1983-12-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1983-12-11,CN_HongKong,1983-12-11,1983-12-18,1,22.35,114.2,AFCD_HongKong,0,6.0
