sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_14d:266:-823:2013-12-02,266:-823,2013-12-02,2013-12-16,0,26.6566325,-82.226405,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2013-12-02,267:-822,2013-12-02,2013-12-16,0,26.72208,-82.17504500000001,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2013-12-02,267:-823,2013-12-02,2013-12-16,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2013-12-02,269:-824,2013-12-02,2013-12-16,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2013-12-02,270:-825,2013-12-02,2013-12-16,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2013-12-02,271:-825,2013-12-02,2013-12-16,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2013-12-02,272:-826,2013-12-02,2013-12-16,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2013-12-02,274:-827,2013-12-02,2013-12-16,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2013-12-02,275:-827,2013-12-02,2013-12-16,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2013-12-02,275:-828,2013-12-02,2013-12-16,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2013-12-02,276:-827,2013-12-02,2013-12-16,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2013-12-02,276:-828,2013-12-02,2013-12-16,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2013-12-02,277:-826,2013-12-02,2013-12-18,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2013-12-02,278:-829,2013-12-02,2013-12-16,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2013-12-02,279:-826,2013-12-02,2013-12-18,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2013-12-02,279:-827,2013-12-02,2013-12-18,0,27.951300000000003,-82.63892000000001,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2013-12-02,279:-829,2013-12-02,2013-12-16,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:293:-832:2013-12-02,293:-832,2013-12-02,2013-12-17,0,29.36567,-83.2,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2013-12-03,269:-824,2013-12-03,2013-12-17,0,26.951594999999998,-82.369985,NOAA_HABSOS,0,0.0
habsos_14d:282:-807:2013-12-03,282:-807,2013-12-03,2013-12-18,0,28.2794,-80.6758,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2013-12-03,284:-807,2013-12-03,2013-12-17,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2013-12-04,263:-819,2013-12-04,2013-12-18,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2013-12-04,264:-820,2013-12-04,2013-12-18,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2013-12-04,264:-821,2013-12-04,2013-12-18,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2013-12-04,265:-822,2013-12-04,2013-12-18,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2013-12-05,259:-818,2013-12-05,2013-12-19,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2013-12-05,261:-819,2013-12-05,2013-12-19,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2013-12-05,262:-819,2013-12-05,2013-12-19,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2013-12-05,263:-819,2013-12-05,2013-12-19,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2013-12-09,263:-819,2013-12-09,2013-12-23,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2013-12-09,265:-822,2013-12-09,2013-12-23,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2013-12-09,274:-827,2013-12-09,2013-12-23,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2013-12-09,275:-827,2013-12-09,2013-12-23,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2013-12-09,275:-828,2013-12-09,2013-12-23,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2013-12-09,276:-827,2013-12-09,2013-12-23,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2013-12-09,276:-828,2013-12-09,2013-12-23,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2013-12-09,278:-829,2013-12-09,2013-12-23,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2013-12-09,279:-829,2013-12-09,2013-12-23,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2013-12-16,259:-818,2013-12-16,2013-12-30,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2013-12-16,261:-819,2013-12-16,2013-12-30,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2013-12-16,262:-819,2013-12-16,2013-12-30,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2013-12-16,265:-822,2013-12-16,2013-12-30,0,26.571224,-82.161008,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2013-12-16,269:-824,2013-12-16,2013-12-31,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2013-12-16,274:-827,2013-12-16,2013-12-30,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2013-12-16,275:-827,2013-12-16,2013-12-30,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2013-12-16,275:-828,2013-12-16,2013-12-30,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2013-12-16,276:-827,2013-12-16,2013-12-30,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2013-12-16,276:-828,2013-12-16,2013-12-30,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2013-12-16,278:-829,2013-12-16,2013-12-30,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2013-12-16,279:-829,2013-12-16,2013-12-30,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2013-12-17,269:-824,2013-12-17,2013-12-31,0,26.927685,-82.355845,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2013-12-18,277:-826,2013-12-18,2014-01-03,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2013-12-18,279:-826,2013-12-18,2014-01-03,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2013-12-18,279:-827,2013-12-18,2014-01-03,0,27.951300000000003,-82.63892000000001,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2013-12-23,263:-819,2013-12-23,2014-01-06,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2013-12-23,264:-820,2013-12-23,2014-01-06,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2013-12-23,264:-821,2013-12-23,2014-01-06,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2013-12-23,265:-822,2013-12-23,2014-01-08,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2013-12-23,274:-827,2013-12-23,2014-01-07,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2013-12-23,275:-827,2013-12-23,2014-01-07,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2013-12-23,275:-828,2013-12-23,2014-01-07,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2013-12-23,276:-827,2013-12-23,2014-01-07,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2013-12-23,276:-828,2013-12-23,2014-01-07,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2013-12-23,279:-829,2013-12-23,2014-01-07,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2013-12-30,259:-818,2013-12-30,2014-01-13,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2013-12-30,261:-819,2013-12-30,2014-01-13,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2013-12-30,262:-819,2013-12-30,2014-01-13,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2013-12-30,263:-819,2013-12-30,2014-01-15,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2013-12-30,264:-820,2013-12-30,2014-01-15,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2013-12-30,264:-821,2013-12-30,2014-01-15,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2013-12-30,265:-822,2013-12-30,2014-01-15,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2013-12-30,274:-827,2013-12-30,2014-01-13,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2013-12-30,275:-827,2013-12-30,2014-01-13,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2013-12-30,275:-828,2013-12-30,2014-01-13,0,27.5339,-82.7311,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2013-12-30,276:-827,2013-12-30,2014-01-13,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2013-12-30,276:-828,2013-12-30,2014-01-13,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2013-12-30,278:-829,2013-12-30,2014-01-13,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2013-12-30,279:-829,2013-12-30,2014-01-13,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2013-12-31,269:-824,2013-12-31,2014-01-14,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2014-01-03,277:-826,2014-01-03,2014-01-17,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2014-01-03,279:-826,2014-01-03,2014-01-17,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2014-01-03,279:-827,2014-01-03,2014-01-17,0,27.951300000000003,-82.63892000000001,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-05,281:-807,2014-01-05,2014-01-19,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:261:-818:2014-01-06,261:-818,2014-01-06,2014-01-20,0,26.12141,-81.79278,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-06,263:-819,2014-01-06,2014-01-21,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-01-06,264:-820,2014-01-06,2014-01-22,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2014-01-06,264:-821,2014-01-06,2014-01-22,0,26.47361,-82.04639,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-06,269:-824,2014-01-06,2014-01-21,0,26.937175,-82.368935,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-01-06,270:-825,2014-01-06,2014-01-21,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2014-01-06,271:-825,2014-01-06,2014-01-21,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-06,272:-826,2014-01-06,2014-01-21,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-07,269:-824,2014-01-07,2014-01-21,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2014-01-07,274:-827,2014-01-07,2014-01-21,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2014-01-07,275:-827,2014-01-07,2014-01-21,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2014-01-07,275:-828,2014-01-07,2014-01-21,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2014-01-07,276:-827,2014-01-07,2014-01-21,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2014-01-07,276:-828,2014-01-07,2014-01-21,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2014-01-07,279:-829,2014-01-07,2014-01-21,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-08,263:-819,2014-01-08,2014-01-22,0,26.3655075,-81.8540175,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-01-08,264:-820,2014-01-08,2014-01-22,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2014-01-08,264:-821,2014-01-08,2014-01-22,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2014-01-08,265:-822,2014-01-08,2014-01-22,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-08,281:-807,2014-01-08,2014-01-22,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_14d:292:-832:2014-01-09,292:-832,2014-01-09,2014-01-23,0,29.21683,-83.12,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-10,269:-824,2014-01-10,2014-01-27,0,26.9543,-82.3834,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-01-10,270:-825,2014-01-10,2014-01-27,0,27.049166666666668,-82.43900000000001,NOAA_HABSOS,0,1000.0
habsos_14d:271:-825:2014-01-10,271:-825,2014-01-10,2014-01-27,0,27.13446666666667,-82.48106666666666,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-10,272:-826,2014-01-10,2014-01-27,0,27.254520000000003,-82.55082,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-12,281:-807,2014-01-12,2014-01-26,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2014-01-13,259:-818,2014-01-13,2014-01-27,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2014-01-13,261:-819,2014-01-13,2014-01-27,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2014-01-13,262:-819,2014-01-13,2014-01-27,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-13,269:-824,2014-01-13,2014-01-27,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-01-13,270:-825,2014-01-13,2014-01-27,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,1000.0
habsos_14d:271:-825:2014-01-13,271:-825,2014-01-13,2014-01-27,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-13,272:-826,2014-01-13,2014-01-27,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2014-01-13,274:-827,2014-01-13,2014-01-27,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2014-01-13,275:-827,2014-01-13,2014-01-27,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2014-01-13,275:-828,2014-01-13,2014-01-27,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2014-01-13,276:-827,2014-01-13,2014-01-27,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2014-01-13,276:-828,2014-01-13,2014-01-27,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2014-01-13,278:-829,2014-01-13,2014-01-27,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2014-01-13,279:-829,2014-01-13,2014-01-27,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-13,281:-807,2014-01-13,2014-01-29,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2014-01-13,284:-807,2014-01-13,2014-01-28,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_14d:297:-813:2014-01-13,297:-813,2014-01-13,2014-01-29,0,29.76473,-81.25474,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-14,269:-824,2014-01-14,2014-01-28,0,26.95471,-82.37171000000001,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-14,272:-826,2014-01-14,2014-01-31,0,27.251754,-82.528269,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-15,263:-819,2014-01-15,2014-01-29,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-01-15,264:-820,2014-01-15,2014-01-29,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2014-01-15,264:-821,2014-01-15,2014-01-29,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2014-01-15,265:-822,2014-01-15,2014-01-29,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:297:-813:2014-01-15,297:-813,2014-01-15,2014-01-29,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-19,281:-807,2014-01-19,2014-02-02,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:261:-818:2014-01-20,261:-818,2014-01-20,2014-02-03,0,26.12141,-81.79278,NOAA_HABSOS,0,0.0
habsos_14d:265:-824:2014-01-20,265:-824,2014-01-20,2014-02-04,0,26.54884,-82.36276,NOAA_HABSOS,0,0.0
habsos_14d:265:-825:2014-01-20,265:-825,2014-01-20,2014-02-04,0,26.50484,-82.45971,NOAA_HABSOS,0,0.0
habsos_14d:266:-825:2014-01-20,266:-825,2014-01-20,2014-02-03,0,26.62442,-82.41844,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2014-01-21,259:-818,2014-01-21,2014-02-06,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-21,263:-819,2014-01-21,2014-02-05,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-21,269:-824,2014-01-21,2014-02-04,0,26.943955,-82.37377000000001,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-01-21,270:-825,2014-01-21,2014-02-04,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2014-01-21,271:-825,2014-01-21,2014-02-04,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-21,272:-826,2014-01-21,2014-02-04,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2014-01-21,284:-807,2014-01-21,2014-02-04,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-22,263:-819,2014-01-22,2014-02-05,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-01-22,264:-820,2014-01-22,2014-02-05,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2014-01-22,264:-821,2014-01-22,2014-02-05,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2014-01-22,265:-822,2014-01-22,2014-02-05,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-22,281:-807,2014-01-22,2014-02-05,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2014-01-24,259:-818,2014-01-24,2014-02-10,0,25.93658,-81.713685,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-26,281:-807,2014-01-26,2014-02-09,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2014-01-27,259:-818,2014-01-27,2014-02-10,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2014-01-27,261:-819,2014-01-27,2014-02-10,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2014-01-27,262:-819,2014-01-27,2014-02-10,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-27,269:-824,2014-01-27,2014-02-10,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-01-27,270:-825,2014-01-27,2014-02-10,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2014-01-27,271:-825,2014-01-27,2014-02-10,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-27,272:-826,2014-01-27,2014-02-10,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2014-01-27,274:-827,2014-01-27,2014-02-10,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2014-01-27,275:-827,2014-01-27,2014-02-10,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2014-01-27,275:-828,2014-01-27,2014-02-11,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2014-01-27,276:-827,2014-01-27,2014-02-10,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2014-01-27,276:-828,2014-01-27,2014-02-10,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2014-01-27,278:-829,2014-01-27,2014-02-10,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2014-01-27,279:-829,2014-01-27,2014-02-10,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:248:-815:2014-01-28,248:-815,2014-01-28,2014-02-11,0,24.8887,-81.4529,NOAA_HABSOS,0,0.0
habsos_14d:249:-814:2014-01-28,249:-814,2014-01-28,2014-02-11,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-01-28,269:-824,2014-01-28,2014-02-12,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2014-01-28,277:-826,2014-01-28,2014-02-11,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2014-01-28,279:-826,2014-01-28,2014-02-11,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2014-01-28,279:-827,2014-01-28,2014-02-11,0,27.951300000000003,-82.63892000000001,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2014-01-28,284:-807,2014-01-28,2014-02-11,0,28.4049,-80.6586,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-01-29,263:-819,2014-01-29,2014-02-12,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-01-29,264:-820,2014-01-29,2014-02-12,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2014-01-29,264:-821,2014-01-29,2014-02-12,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2014-01-29,265:-822,2014-01-29,2014-02-12,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-01-29,281:-807,2014-01-29,2014-02-12,0,28.1869,-80.63,NOAA_HABSOS,0,0.0
habsos_14d:297:-813:2014-01-29,297:-813,2014-01-29,2014-02-14,0,29.7687,-81.251,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-01-31,272:-826,2014-01-31,2014-02-17,0,27.274075,-82.53823,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2014-02-02,281:-807,2014-02-02,2014-02-16,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2014-02-03,259:-818,2014-02-03,2014-02-18,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2014-02-03,261:-819,2014-02-03,2014-02-18,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2014-02-03,262:-819,2014-02-03,2014-02-18,0,26.24941,-81.82839,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2014-02-03,263:-819,2014-02-03,2014-02-18,0,26.35227,-81.8464,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2014-02-03,264:-820,2014-02-03,2014-02-19,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2014-02-03,267:-823,2014-02-03,2014-02-18,0,26.718,-82.25253,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-02-03,269:-824,2014-02-03,2014-02-17,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-02-03,270:-825,2014-02-03,2014-02-17,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,1000.0
habsos_14d:271:-825:2014-02-03,271:-825,2014-02-03,2014-02-17,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-02-03,272:-826,2014-02-03,2014-02-17,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2014-02-03,274:-827,2014-02-03,2014-02-17,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2014-02-03,275:-828,2014-02-03,2014-02-17,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2014-02-03,276:-827,2014-02-03,2014-02-17,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2014-02-03,276:-828,2014-02-03,2014-02-17,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2014-02-03,278:-829,2014-02-03,2014-02-17,0,27.85846,-82.84086500000001,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2014-02-03,279:-829,2014-02-03,2014-02-17,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2014-02-04,269:-824,2014-02-04,2014-02-18,0,26.9709475,-82.383045,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2014-02-04,270:-825,2014-02-04,2014-02-18,0,27.052325000000003,-82.430875,NOAA_HABSOS,0,333.0
habsos_14d:271:-825:2014-02-04,271:-825,2014-02-04,2014-02-18,0,27.142199999999995,-82.47259,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2014-02-04,272:-826,2014-02-04,2014-02-18,0,27.255283,-82.529198,NOAA_HABSOS,0,333.0
